9433;1941.29;11
9434;3422.48;2
9435;1676.12;21
9436;3736.26;18
9437;4527;6
9438;4973.55;4
9439;2300.25;16
9440;3527.09;26
9441;2869.72;22
9442;4134.39;12
9443;1189.42;25
9444;4401.9;8
9445;2122.49;2
9446;1409.82;24
9447;4499.51;3
9448;1039.39;23
9449;3797;24
9450;1640.49;14
9451;2874.87;14
9452;1379.87;10
9453;4305.99;23
9454;3333.8;24
9455;4895.83;5
9456;3752.9;10
9457;4479.28;28
9458;2616.56;11
9459;2841.64;30
9460;3463.37;18
9461;2198.09;4
9462;1397.46;15
9463;4704.75;30
9464;1440.23;23
9465;2597.67;28
9466;2071.15;8
9467;2106.34;7
9468;4127.95;17
9469;2716.96;25
9470;2030.45;2
9471;4445.37;8
9472;1352.3;17
9473;3335.46;9
9474;2527.91;7
9475;1095.14;22
9476;4159.15;16
9477;3747.92;21
9478;4782.88;8
9479;2370.3;8
9480;1469.6;11
9481;1039.47;24
9482;4785.02;26
9483;2737.74;6
9484;4986.36;7
9485;2513.34;28
9486;1680.17;15
9487;3642.95;9
9488;2010.31;19
9489;1375.48;13
9490;3142.84;6
9491;3170.91;10
9492;1117.57;6
9493;3106.28;19
9494;2451.81;7
9495;1141.24;16
9496;4480.9;28
9497;1117.88;10
9498;2677.11;21
9499;4094.72;7
9500;1928.79;12
9501;4236.29;21
9502;1955.9;22
9503;2515.32;3
9504;1629.37;3
9505;4355.76;27
9506;1103.06;23
9507;4269.89;24
9508;3826.33;24
9509;2694.13;5
9510;3842.07;8
9511;2849.53;6
9512;2312.4;12
9513;3655.88;24
9514;4548.22;11
9515;1130.93;26
9516;2361.6;18
9517;2200.55;23
9518;1384.18;11
9519;4714.74;6
9520;1870.91;3
9521;3608.71;14
9522;1871.19;19
9523;2877.97;18
9524;2291.08;10
9525;3514.24;29
9526;1388.26;8
9527;4543.84;16
9528;4812.72;5
9529;2484.84;27
9530;1861.88;26
9531;2854.08;20
9532;2598.9;19
9533;4258.67;10
9534;1994.32;14
9535;3103.63;26
9536;3784.65;17
9537;2883.11;3
9538;1676.91;19
9539;4599.29;30
9540;4235.9;2
9541;3539.32;15
9542;4355.18;22
9543;3803.94;8
9544;2964.91;13
9545;3235.68;2
9546;3634.13;23
9547;1178.3;6
9548;3756.33;3
9549;4302.21;29
9550;2624.79;25
9551;3103.54;9
9552;1222.86;5
9553;3847.25;10
9554;3756.02;3
9555;2504.26;18
9556;2412.72;1
9557;1190.34;22
9558;2956.55;27
9559;4574.34;25
9560;4252.44;8
9561;3900.36;11
9562;2869.64;2
9563;3792.44;13
9564;1495.22;10
9565;1291.22;2
9566;2957.71;16
9567;1393.91;25
9568;1174.86;20
9569;2540.49;29
9570;1802.29;30
9571;1824.35;20
9572;4351.07;2
9573;3962.45;8
9574;3817.81;25
9575;3847.71;10
9576;3048.81;7
9577;4675.03;23
9578;1558.55;12
9579;4579.97;8
9580;2241.22;8
9581;4467.14;30
9582;2688.35;21
9583;3498.18;24
9584;3863.32;5
9585;1514.75;1
9586;3556.98;11
9587;4709.03;29
9588;1539.05;11
9589;4340.6;29
9590;1489.59;23
9591;2012.51;3
9592;1489.01;5
9593;3070.7;5
9594;4661.07;19
9595;3684.61;30
9596;2840.15;19
9597;1950.03;22
9598;4804.9;4
9599;1863.35;11
9600;3705.18;8
9601;3491.76;15
9602;2250.04;20
9603;2898.86;24
9604;1150.85;18
9605;4198.67;29
9606;2334.23;9
9607;4065.15;11
9608;1054.24;16
9609;3690.33;7
9610;4718.16;15
9611;3351.19;29
9612;4243.81;3
9613;3508.34;12
9614;2007.62;14
9615;1520.99;26
9616;1121.8;19
9617;2661.77;2
9618;1425.95;11
9619;4819.17;11
9620;2272.38;7
9621;3957.21;28
9622;4355.36;15
9623;1400.05;20
9624;3282.55;28
9625;3563.97;25
9626;4553.42;27
9627;2872.67;23
9628;1449.06;21
9629;2818.51;5
9630;2159.74;16
9631;4940.01;21
9632;2981.67;8
9633;4546.71;21
9634;3238.41;21
9635;2635.52;21
9636;4088.35;29
9637;4835.14;6
9638;4228.35;5
9639;2629.71;20
9640;2128.06;25
9641;3727.19;9
9642;4163.47;24
9643;4495.59;12
9644;3832.15;13
9645;2645.96;27
9646;3788.33;15
9647;2624.51;4
9648;2765;28
9649;1284.7;12
9650;4727.39;10
9651;2753.33;7
9652;3030.06;23
9653;2358.93;8
9654;2067.78;6
9655;2398.56;5
9656;4994.19;4
9657;1594.68;23
9658;4885.57;12
9659;3516.35;7
9660;2090.84;22
9661;2112.22;14
9662;4238.81;1
9663;2255.66;29
9664;3391.21;9
9665;4639.36;6
9666;4077.03;22
9667;4111.18;16
9668;3458.36;5
9669;2221.06;22
9670;3816.15;12
9671;2628.36;20
9672;1875.29;26
9673;1450.18;21
9674;1498.19;30
9675;3873.17;3
9676;1126.57;23
9677;2858.14;14
9678;1880.47;21
9679;3331.88;9
9680;1915.22;12
9681;2498.33;21
9682;1217.01;15
9683;3988.12;19
9684;4354.88;22
9685;4709.36;25
9686;1838.27;17
9687;4136.72;20
9688;1588.64;19
9689;3186.47;18
9690;1936.81;26
9691;2358.37;23
9692;2019.18;25
9693;4093.64;15
9694;2925.15;17
9695;4086.37;10
9696;1340.82;6
9697;3021.41;6
9698;2298.7;20
9699;3775.42;6
9700;2892.16;25
9701;4936.97;9
9702;2595.23;19
9703;1285.23;10
9704;4549.12;17
9705;3071.42;9
9706;2397.51;10
9707;1113.08;21
9708;2426.09;30
9709;3961.24;25
9710;2461.25;10
9711;1591.83;25
9712;2544.36;4
9713;3825.71;17
9714;3251.47;23
9715;1039.88;11
9716;4571;29
9717;2489.77;14
9718;2964.26;18
9719;2469.62;20
9720;1376.86;25
9721;2976.97;24
9722;1590.42;10
9723;4042.73;20
9724;3016.15;25
9725;1040.31;22
9726;2899.31;22
9727;1709.6;5
9728;4818.75;15
9729;3466.5;18
9730;3823.93;20
9731;4781.59;23
9732;1001.7;6
9733;3281.83;25
9734;1064.44;30
9735;4830.86;27
9736;2460.48;26
9737;2407.07;25
9738;2740.38;16
9739;2591.36;26
9740;2320.13;25
9741;3830.4;20
9742;1287.77;20
9743;4174.87;25
9744;2428.75;15
9745;4176.09;27
9746;2903.69;24
9747;4727.23;6
9748;3226.41;3
9749;3982.76;2
9750;2387.76;29
9751;3187.91;19
9752;1275.54;16
9753;1982.8;2
9754;4582.39;18
9755;3448.22;6
9756;4956.17;27
9757;4278.13;5
9758;2051.16;3
9759;4432.25;8
9760;4483.57;20
9761;1252.1;27
9762;4547.65;26
9763;3935.45;27
9764;3281.13;25
9765;1991.53;18
9766;1182.16;17
9767;3811.32;5
9768;3347.56;3
9769;4801.34;12
9770;4272.84;10
9771;3080.89;20
9772;4023.92;15
9773;4337.64;4
9774;4937.48;9
9775;1340.26;22
9776;1792.52;13
9777;2317.74;12
9778;3723.3;13
9779;2548.84;14
9780;4906.08;14
9781;1380.55;4
9782;2078.93;14
9783;4017.18;25
9784;1972.7;2
9785;4175.48;29
9786;1948.09;3
9787;4182.9;15
9788;1826.34;20
9789;4873.4;20
9790;3234.64;23
9791;1829.56;5
9792;2565.41;30
9793;4132.41;29
9794;2221.47;23
9795;3149.85;23
9796;2880.13;26
9797;3235.14;9
9798;4054.5;29
9799;1005.91;18
9800;4078.73;12
9801;3619.08;27
9802;3853.73;19
9803;4084.36;21
9804;4099.06;28
9805;4250.7;10
9806;1300.98;15
9807;4159.94;25
9808;4770.2;6
9809;4884.4;3
9810;4562.84;9
9811;1251.03;26
9812;1825.2;20
9813;3599.85;29
9814;2740.58;8
9815;1323.41;23
9816;3490.84;16
9817;4650.07;9
9818;3059.29;28
9819;4556.46;18
9820;1713.99;16
9821;3171.11;5
9822;2498.13;9
9823;4301.24;30
9824;4820.44;15
9825;1710.35;8
9826;1297.54;24
9827;1387.72;24
9828;3560.24;4
9829;4252.29;7
9830;3556.52;13
9831;3908.22;13
9832;2988.08;22
9833;1903.14;17
9834;4195.13;4
9835;1532.3;6
9836;2766.96;27
9837;1119.72;26
9838;2117.6;7
9839;3962.58;21
9840;2541.91;8
9841;4483.16;7
9842;4010.1;23
9843;1427.66;21
9844;3116.19;26
9845;3860.78;16
9846;1928.89;17
9847;1877.55;19
9848;3840.26;28
9849;3882.38;16
9850;3039.25;25
9851;4089.96;29
9852;4259.09;19
9853;1115.88;1
9854;1087.12;7
9855;1270.21;25
9856;2666.34;13
9857;4654.6;16
9858;2904.96;23
9859;4298.13;14
9860;3699.98;10
9861;1072.24;18
9862;3548.33;21
9863;3844.2;9
9864;4604.47;12
9865;3860.17;12
9866;4343.87;16
9867;2714.36;8
9868;1352.54;8
9869;4334.53;22
9870;2985.91;16
9871;4654.11;16
9872;4034.86;5
9873;4384.97;17
9874;3183.85;18
9875;1020.78;14
9876;4842.7;19
9877;4605.51;11
9878;1165.39;29
9879;4970.3;7
9880;3144.88;19
9881;1496.47;26
9882;1960.15;14
9883;1211.9;18
9884;2575.35;24
9885;1273.72;9
9886;4328.11;16
9887;2993.19;9
9888;1999.83;4
9889;2400.22;26
9890;2086.62;29
9891;2122.57;10
9892;2359.74;1
9893;4587.29;28
9894;3609.36;16
9895;3649.26;25
9896;1080.24;10
9897;3939.67;22
9898;3868.4;17
9899;4460.05;14
9900;2441;9
9901;3866.33;23
9902;4229.23;26
9903;1626.61;22
9904;1400;27
9905;4344.16;12
9906;4693.96;8
9907;3238.15;1
9908;2721.84;23
9909;3133.97;29
9910;2382.17;26
9911;1086.95;15
9912;1058.45;30
9913;2492.84;19
9914;2670.25;14
9915;1557.17;29
9916;4728.38;29
9917;2933.32;20
9918;2961.92;26
9919;4781.05;4
9920;3228;12
9921;2423.44;14
9922;2399.66;26
9923;4827.75;12
9924;2414.31;10
9925;2308.39;6
9926;1878.32;2
9927;4349.88;16
9928;4176.67;12
9929;4315.67;2
9930;2649.87;8
9931;4163;13
9932;1044.65;7
9933;4746.63;25
9934;1317.98;11
9935;2152.51;22
9936;4995.65;16
9937;1772.19;14
9938;3946.42;20
9939;1792.28;25
9940;4067.61;12
9941;1371.01;25
9942;1860.15;4
9943;4040.1;30
9944;1221.63;17
9945;3991.2;21
9946;2471.44;9
9947;4389.93;6
9948;4608.27;19
9949;2732.3;8
9950;1917.32;21
9951;2096.42;20
9952;1913.79;14
9953;3821.59;20
9954;3027.76;2
9955;1159.95;25
9956;4374.21;25
9957;1071.89;6
9958;3115.89;9
9959;1476.05;27
9960;3423.62;4
9961;3780.37;30
9962;4083.27;30
9963;3009.8;24
9964;2305.46;24
9965;2878.84;26
9966;1777.53;6
9967;3369.99;22
9968;4674.8;30
9969;3918.47;30
9970;1738.45;30
9971;4877.14;23
9972;3226.07;3
9973;2228.65;13
9974;1587.08;29
9975;4153.62;19
9976;2636.76;9
9977;1025.44;6
9978;1263;24
9979;1465.23;16
9980;4063.18;30
9981;4157.57;22
9982;3403.31;9
9983;1326.3;2
9984;3574.4;29
9985;2389.05;11
9986;3085.09;6
9987;3840.07;19
9988;2994.94;4
9989;4512;5
9990;2367.91;26
9991;4157.23;24
9992;4169.72;6
9993;4041.81;1
9994;1174.54;29
9995;1900.19;28
9996;3538.7;17
9997;2621.05;30
9998;2839.17;27
9999;2449;25
